693251.46,4382716.257,-12
693245.777,4382713.272,-12
693240.777,4382710.353,-12
694220.31,4380961.257,-12
694225.119,4380962.458,-12
694180.762,4381009.124,-12
694207.4,4381068.697,-12
693944.754,4381223.179,-12
693453.428,4382991.388,-12
693457.177,4382987.377,-12
693513.853,4382918.86,-12
693517.368,4382914.6,-12
693947.954,4382302.526,-12
693954.472,4382294.348,-12
694158.711,4381911.679,-12
694253.311,4381766.726,-12
694376.772,4381502.499,-12
694408.655,4381437.667,-12
694475.317,4381338.16,-12
694509.239,4381284.036,-12
694512.006,4381279.658,-12
693975.205,4381221.65,-12
693507.916,4381604.537,-12
693453.262,4381697.232,-12
693407.639,4381828.361,-12
693202.644,4382396.08,-12
693199.223,4382400.711,-12
693190.055,4382406.913,-12
693185.121,4382408.052,-12
693233.882,4382796.093,-12.1
693246.279,4382806.26,-12.1
693219.679,4382945.257,-12.1
693238.872,4382956.068,-12.1
693244.517,4382959.756,-12.1
693249.207,4382962.372,-12.1
693253.976,4382964.96,-12.1
693268.074,4382974.225,-12.1
693283.522,4382983.688,-12.1
693288.055,4382986.653,-12.1
693294.831,4382991.242,-12.1
693297.031,4382992.772,-12.1
694034.096,4382193.679,-12.1
693341.807,4382173.952,-12.1
693206.336,4382444.267,-12.1
693262.152,4382645.499,-12.1
694211.706,4381070.76,-12.1
693510.551,4382922.537,-12.1
694124.449,4382030.985,-12.1
694398.984,4381455.475,-12.1
694489.004,4380842.803,-12.1
694230.572,4380900.455,-12.1
694186.304,4381137.832,-12.1
694175.233,4381156.116,-12.1
693194.469,4382404.639,-12.1
693209.659,4382866.978,-12.2
693205.154,4382864.341,-12.2
693188.54,4382927.408,-12.2
693193.277,4382930.431,-12.2
693198.298,4382933.392,-12.2
693202.875,4382936.215,-12.2
693212.356,4382941.632,-12.2
693223.907,4382947.554,-12.2
693233.762,4382953.19,-12.2
693272.834,4382977.004,-12.2
693301.728,4382995.721,-12.2
693380.887,4381939.991,-12.2
693916.221,4382326.994,-12.2
693738.327,4382537.792,-12.2
693202.038,4382395.116,-12.2
693222.251,4382449.899,-12.2
693244.276,4382553.905,-12.2
693238.451,4382550.98,-12.2
693233.355,4382548.655,-12.2
693258.15,4382643.249,-12.2
694185.119,4381011.276,-12.2
694502.648,4381291.073,-12.2
693507.093,4382926.131,-12.2
693521.116,4382909.951,-12.2
693744.731,4382528.107,-12.2
694163.269,4381902.562,-12.2
694554.312,4380842.28,-12.2
694549.456,4380842.866,-12.2
694181.295,4381148.343,-12.2
693505.451,4381610.312,-12.2
693467.214,4381669.559,-12.2
693408.105,4381822.145,-12.2
693207.641,4382939.113,-12.3
693306.439,4382999.172,-12.3
693315.261,4383005.457,-12.3
693325.728,4383012.452,-12.3
693277.836,4382329.536,-12.3
693227.853,4382452.739,-12.3
693232.541,4382455.547,-12.3
693237.151,4382458.47,-12.3
693249.964,4382556.805,-12.3
693266.824,4382647.987,-12.3
693589.583,4382839.856,-12.3
693266.255,4382725.432,-12.3
693261.665,4382722.674,-12.3
694189.506,4381013.351,-12.3
694292.163,4381700.787,-12.3
694099.482,4382116.461,-12.3
694128.785,4382016.711,-12.3
694161.23,4381907.098,-12.3
694348.079,4381553.809,-12.3
694551.326,4381206.736,-12.3
694447.632,4380845.343,-12.3
694376.313,4380848.833,-12.3
693388.194,4381885.926,-12.3
693255.544,4382812.946,-12.4
693261.731,4382817.069,-12.4
693266.317,4382819.793,-12.4
694410.337,4381427.57,-12.4
694424.327,4381395.461,-12.4
694283.309,4380875.75,-12.4
693428.154,4383004.098,-12.4
693424.587,4383000.503,-12.4
693421.225,4382997.048,-12.4
693411.63,4382991.339,-12.4
693375.396,4382968.329,-12.4
693356.291,4382955.656,-12.4
693352.265,4382952.698,-12.4
693345.849,4382948.845,-12.4
693341.475,4382946.296,-12.4
693337.001,4382943.904,-12.4
693332.697,4382941.321,-12.4
693328.527,4382938.641,-12.4
693322.268,4382934.614,-12.4
693318.056,4382931.949,-12.4
693313.72,4382929.418,-12.4
693309.251,4382926.993,-12.4
693304.738,4382924.545,-12.4
693298.559,4382920.144,-12.4
693296.454,4382918.746,-12.4
693292.097,4382916.221,-12.4
693287.653,4382913.741,-12.4
693283.21,4382911.3,-12.4
693278.772,4382908.783,-12.4
693272.476,4382904.682,-12.4
693268.186,4382902.035,-12.4
693259.404,4382896.903,-12.4
693246.557,4382888.919,-12.4
693235.686,4382882.434,-12.4
693231.297,4382879.944,-12.4
693226.959,4382877.343,-12.4
693222.637,4382874.687,-12.4
693218.321,4382872.117,-12.4
693213.934,4382869.628,-12.4
693228.479,4382950.349,-12.4
693277.782,4382979.973,-12.4
693312.343,4383003.497,-12.4
693321.074,4383009.679,-12.4
693330.431,4383015.04,-12.4
693335.081,4383017.785,-12.4
693340.186,4383020.747,-12.4
693346.525,4383024.815,-12.4
693350.947,4383027.771,-12.4
693355.26,4383030.934,-12.4
693359.646,4383034.02,-12.4
693364.085,4383037.042,-12.4
693368.451,4383040.34,-12.4
693373.123,4383043.873,-12.4
693378.977,4383047.999,-12.4
693382.874,4383051.544,-12.4
693249.647,4383085.137,-12.4
693401.694,4381797.224,-12.4
693400.649,4381863.679,-12.4
694086.897,4382150.833,-12.4
693385.617,4381941.374,-12.4
693354.138,4382103.491,-12.4
693348.269,4382101.526,-12.4
693347.055,4382176.014,-12.4
693296.777,4382265.706,-12.4
693291.795,4382263.126,-12.4
693287.072,4382260.649,-12.4
693282.998,4382331.39,-12.4
693294.835,4382335.242,-12.4
693695.808,4382606.664,-12.4
693251.448,4382421.651,-12.4
693246.717,4382419.224,-12.4
693241.17,4382416.529,-12.4
693236.004,4382414.106,-12.4
693230.75,4382410.991,-12.4
693227.144,4382408.589,-12.4
693223.086,4382405.853,-12.4
693217.854,4382402.897,-12.4
693213.766,4382400.923,-12.4
693242.347,4382461.253,-12.4
693247.983,4382464.154,-12.4
693253.743,4382466.863,-12.4
693259.191,4382469.236,-12.4
693264.225,4382471.508,-12.4
693270.152,4382474.322,-12.4
693689.147,4382661.989,-12.4
693282.413,4382570.622,-12.4
693276.684,4382567.662,-12.4
693271.172,4382564.86,-12.4
693266.002,4382562.781,-12.4
693260.62,4382561.15,-12.4
693255.269,4382559.249,-12.4
693277.586,4382654.139,-12.4
693282.36,4382656.65,-12.4
693287.229,4382659.017,-12.4
693291.694,4382661.48,-12.4
693297.532,4382664.435,-12.4
693302.281,4382666.924,-12.4
693307.379,4382669.452,-12.4
693585.691,4382837.864,-12.4
693296.565,4382741.499,-12.4
693291.714,4382738.822,-12.4
693286.22,4382736.033,-12.4
693280.91,4382733.314,-12.4
693275.612,4382730.489,-12.4
693270.926,4382727.953,-12.4
693255.906,4382718.948,-12.4
694230.024,4380963.588,-12.4
694216.221,4381073.018,-12.4
693947.936,4381226.397,-12.4
693900.652,4381255.487,-12.4
694332.093,4381574.062,-12.4
693523.789,4382905.809,-12.4
693526.504,4382901.194,-12.4
693529.133,4382897.175,-12.4
693739.592,4382530.846,-12.4
693782.044,4382481.328,-12.4
693892.671,4382350.112,-12.4
693897.067,4382347.227,-12.4
693903.947,4382343.292,-12.4
693950.901,4382298.153,-12.4
694086.449,4382133.977,-12.4
694089.042,4382129.857,-12.4
694092.231,4382125.512,-12.4
694095.589,4382121.46,-12.4
694125.926,4382024.018,-12.4
694129.445,4382009.773,-12.4
694130.891,4382005.407,-12.4
694130.995,4381999.49,-12.4
694131.37,4381994.737,-12.4
694132.455,4381950.095,-12.4
694257.994,4381760.598,-12.4
694314.044,4381649.623,-12.4
694323.295,4381597.621,-12.4
694345.456,4381558.242,-12.4
694373.87,4381506.731,-12.4
694477.651,4381333.618,-12.4
694499.433,4381298.543,-12.4
694553.001,4381201.973,-12.4
694544.223,4380843.616,-12.4
694494.468,4380843.342,-12.4
694450.554,4380845.092,-12.4
694442.683,4380845.882,-12.4
694437.565,4380846.352,-12.4
694370.852,4380852.097,-12.4
694183.645,4381144.034,-12.4
694178.47,4381152.386,-12.4
694168.433,4381163.136,-12.4
694164.027,4381166.269,-12.4
694159.512,4381169.154,-12.4
694030.091,4381203.622,-12.4
694025.341,4381205.003,-12.4
693503.469,4381614.847,-12.4
693470.963,4381664.616,-12.4
693451.727,4381701.903,-12.4
693408.713,4381817.012,-12.4
693405.93,4381837.954,-12.4
693404.76,4381842.667,-12.4
693394.987,4381873.023,-12.4
693393.028,4381877.478,-12.4
693390.674,4381881.741,-12.4
693365.04,4382879.739,-12.7
693255.168,4382894.16,-12.7
693240.049,4382884.941,-12.7
693999.46,4382239.159,-12.7
693312.176,4382672.117,-12.7
694126.535,4382021.164,-12.7
694235.356,4380898.544,-12.7
694020.291,4381206.341,-12.7
693273.421,4382823.623,-12.8
693276.827,4382825.305,-12.8
693335.436,4382861.412,-12.8
693339.736,4382864.628,-12.8
693350.701,4382872.464,-12.8
693355.279,4382875.26,-12.8
693369.523,4382882.931,-12.8
694179.977,4381148.299,-12.8
693417.403,4382994.492,-12.8
693403.185,4382986.386,-12.8
693398.845,4382983.746,-12.8
693385.671,4382974.846,-12.8
693381.181,4382972.015,-12.8
693371.061,4382965.502,-12.8
693360.382,4382958.71,-12.8
693263.764,4382899.514,-12.8
693714.074,4381473.116,-12.8
693391.193,4381943.413,-12.8
694004.78,4382239.718,-12.8
693358.797,4382105.268,-12.8
693342.443,4382100.045,-12.8
693352.199,4382177.958,-12.8
693275.294,4382476.721,-12.8
693280.814,4382479.35,-12.8
693291.312,4382483.786,-12.8
693293.582,4382576.176,-12.8
693288.07,4382573.506,-12.8
693316.934,4382674.812,-12.8
693321.803,4382677.366,-12.8
693326.501,4382679.955,-12.8
693301.181,4382744.003,-12.8
694133.924,4381945.303,-12.8
694479.927,4381328.997,-12.8
694496.473,4381302.786,-12.8
694422.553,4380846.848,-12.8
694355.221,4380864.106,-12.8
694015.507,4381207.611,-12.8
693317.36,4382849.925,-12.9
693322.022,4382852.697,-12.9
693360.323,4382877.211,-12.9
693384.866,4382893.2,-12.9
693410.948,4382907.013,-12.9
693484.877,4382949.593,-12.9
694454.382,4381370.139,-12.9
693390.375,4382978.087,-12.9
693366.846,4382962.713,-12.9
693383.887,4382032.918,-12.9
693993.952,4382238.904,-12.9
693301.653,4382267.866,-12.9
693289.221,4382333.432,-12.9
693286.231,4382481.701,-12.9
693310.811,4382582.66,-12.9
693272.057,4382650.952,-12.9
693331.348,4382682.394,-12.9
693478.968,4382765.581,-12.9
694600.071,4381036.429,-12.9
693784.169,4382475.956,-12.9
694184.675,4381860.064,-12.9
694261.267,4381756.612,-12.9
694426.035,4380846.8,-12.9
694416.213,4380846.617,-12.9
693474.29,4381660.306,-12.9
693403.198,4381847.637,-12.9
693281.91,4382827.177,-13
693326.441,4382855.665,-13
693330.975,4382858.525,-13
693344.865,4382868.415,-13
693374.423,4382886.096,-13
693389.232,4382896.205,-13
693393.845,4382898.914,-13
693405.803,4382905.089,-13
693415.694,4382909.766,-13
693407.436,4382988.864,-13
693250.85,4382891.574,-13
693527.583,4381566.196,-13
693404.609,4381799.058,-13
694083.348,4382147.964,-13
693987.842,4382238.614,-13
693357.59,4382179.761,-13
693776.515,4382485.421,-13
693301.331,4382337.34,-13
693268.241,4382428.214,-13
693261.897,4382425.919,-13
693257.001,4382424.132,-13
693301.207,4382487.819,-13
693321.35,4382587.087,-13
693315.929,4382584.902,-13
693299.05,4382578.504,-13
693312.197,4382750.027,-13
693531.8,4382892.435,-13
693582.046,4382831.022,-13
694250.244,4381770.823,-13
694350.804,4381549.335,-13
694430.933,4380846.639,-13
694306.103,4380877.317,-13
693477.285,4381656.394,-13
693273.286,4382429.831,-13.1
693278.506,4382431.867,-13.1
693283.832,4382434.23,-13.1
693296.436,4382485.832,-13.1
693305.28,4382580.381,-13.1
693307.199,4382490.72,-13.1
693307.61,4382747.314,-13.1
693316.857,4382752.57,-13.1
693326.998,4382589.454,-13.1
693332.003,4382591.626,-13.1
693336.592,4382685.001,-13.1
693342.495,4382688.441,-13.1
693347.609,4382690.961,-13.1
693378.708,4382889.108,-13.1
693389.976,4382034.813,-13.1
693394.571,4382981.019,-13.1
693395.6,4382036.385,-13.1
693396.632,4381868.434,-13.1
693400.974,4382902.708,-13.1
693475.943,4382944.562,-13.1
693480.088,4382946.959,-13.1
693486.344,4381644.529,-13.1
693566.74,4382852.537,-13.1
693569.723,4382848.189,-13.1
693576.154,4382839.147,-13.1
693582.113,4382835.82,-13.1
693662.777,4382649.845,-13.1
693786.074,4382471.344,-13.1
694313.013,4381654.365,-13.1
694342.68,4381562.614,-13.1
694558.993,4380841.95,-13.1
694583.192,4381119.714,-13.1
693288.27,4382830.252,-13.2
693292.91,4382832.966,-13.2
693297.345,4382836.08,-13.2
693306.123,4382842.339,-13.2
693420.232,4382912.554,-13.2
693430.413,4382918.407,-13.2
693436.914,4382921.922,-13.2
693441.458,4382924.699,-13.2
693471.871,4382941.915,-13.2
694608.193,4380980.989,-13.2
693405.603,4381864.489,-13.2
693401.141,4382038.095,-13.2
693362.833,4382181.459,-13.2
693306.689,4382270.049,-13.2
693306.485,4382339.256,-13.2
693311.613,4382341.049,-13.2
693299.371,4382442.165,-13.2
693293.908,4382439.248,-13.2
693289.075,4382436.712,-13.2
693311.899,4382493.419,-13.2
693322.44,4382498.553,-13.2
693342.484,4382596.819,-13.2
693337.402,4382594.271,-13.2
693358.565,4382697.142,-13.2
694601.068,4381031.54,-13.2
694602.147,4381014.092,-13.2
694602.497,4381009.114,-13.2
694235.034,4380964.775,-13.2
693538.045,4382883.347,-13.2
693551.423,4382867.925,-13.2
693564.475,4382855.4,-13.2
693579.228,4382835.129,-13.2
693585.235,4382826.265,-13.2
693591.081,4382816.133,-13.2
693594.111,4382811.614,-13.2
694311.25,4381659.317,-13.2
694530.692,4381252.173,-13.2
693980.382,4381220.455,-13.2
693409.373,4381812.108,-13.2
693400.957,4381854.334,-13.2
693399.994,4381857.532,-13.2
693398.537,4381862.441,-13.2
693301.748,4382839.169,-13.3
693310.97,4382845.697,-13.3
693425.196,4382915.199,-13.3
693446.443,4382927.219,-13.3
693451.284,4382929.824,-13.3
693455.949,4382932.517,-13.3
694054.163,4381661.046,-13.3
694079.718,4382144.332,-13.3
693909.887,4382324.898,-13.3
693375.765,4382112.866,-13.3
693370.731,4382110.538,-13.3
693365.615,4382108.082,-13.3
693772.046,4382483.487,-13.3
693316.772,4382274.396,-13.3
693304.486,4382444.944,-13.3
693317.032,4382496.186,-13.3
693327.511,4382500.636,-13.3
693353.464,4382601.852,-13.3
693347.591,4382599.297,-13.3
693353.824,4382694.091,-13.3
693363.583,4382700.141,-13.3
693577.895,4382833.139,-13.3
693520.278,4382894.506,-13.3
693515.948,4382890.95,-13.3
693321.54,4382755.028,-13.3
694498.657,4381289.59,-13.3
693541.553,4382878.912,-13.3
693544.992,4382875.288,-13.3
693558.649,4382861.344,-13.3
693572.662,4382843.745,-13.3
693587.974,4382822.263,-13.3
693852.385,4382384.152,-13.3
694241.494,4381783.293,-13.3
694353.176,4381544.88,-13.3
694239.382,4380896.751,-13.3
693985.64,4381219.024,-13.3
693467.373,4382939.089,-13.4
693408.773,4381800.489,-13.4
694029.276,4382191.325,-13.4
694023.688,4382188.616,-13.4
693368.431,4382183.843,-13.4
693373.466,4382186.059,-13.4
693309.597,4382447.261,-13.4
693364.545,4382606.842,-13.4
693358.466,4382604.04,-13.4
693510.615,4382886.881,-13.4
693458.199,4382845.73,-13.4
693429.282,4382826.021,-13.4
693424.976,4382822.97,-13.4
693407.345,4382810.036,-13.4
693397.164,4382803.322,-13.4
693330.701,4382761.165,-13.4
693326.368,4382758.006,-13.4
694417.88,4381398.868,-13.4
693905.334,4381258.307,-13.4
693534.71,4382887.552,-13.4
693555.18,4382864.605,-13.4
693596.769,4382805.375,-13.4
693856.22,4382380.455,-13.4
693859.82,4382376.565,-13.4
694246.181,4381776.419,-13.4
694493.474,4381306.868,-13.4
694300.531,4380877.7,-13.4
694001.354,4381212.511,-13.4
693492.044,4381634.732,-13.4
693483.647,4381648.554,-13.4
693410.233,4381806.995,-13.4
693317.299,4382343.084,-13.5
693321.662,4382276.506,-13.5
693322.403,4382345.056,-13.5
693328.223,4382347.069,-13.5
693332.589,4382502.686,-13.5
693370.286,4382609.386,-13.5
693382.879,4382794.567,-13.5
693391.95,4382800.143,-13.5
693420.644,4382819.578,-13.5
693461.319,4382935.09,-13.5
693488.877,4381640.347,-13.5
693494.687,4381630.084,-13.5
693497.329,4381625.533,-13.5
693499.861,4381621.292,-13.5
693548.094,4382871.515,-13.5
693725.266,4382539.929,-13.5
693990.295,4381217.281,-13.5
693996.357,4381214.63,-13.5
694182.557,4381864.71,-13.5
694226.607,4380909.278,-13.5
694243.21,4381780.988,-13.5
694340.456,4381566.811,-13.5
694412.236,4381424.503,-13.5
694521.798,4380845.825,-13.5
694582.024,4381124.577,-13.5
693532.214,4381568.395,-13.6
694019.086,4382186.731,-13.6
693766.097,4382481.302,-13.6
693314.501,4382449.308,-13.6
693343.71,4382507.676,-13.6
693348.691,4382509.636,-13.6
693368.632,4382702.736,-13.6
693373.421,4382705.328,-13.6
693453.892,4382842.916,-13.6
693448.547,4382839.374,-13.6
693434.378,4382829.679,-13.6
693415.992,4382815.978,-13.6
693411.571,4382813.061,-13.6
693378.242,4382791.991,-13.6
693373.643,4382789.292,-13.6
693336.011,4382765.081,-13.6
693951.72,4381229.832,-13.6
694135.868,4381940.736,-13.6
694296.412,4381693.34,-13.6
694290.735,4380878.34,-13.6
694005.909,4381210.759,-13.6
693411.247,4381802.26,-13.6
694409.631,4381431.208,-13.7
693606.252,4381429.687,-13.7
693396.352,4381945.797,-13.7
693326.968,4382278.537,-13.7
693340.074,4382350.69,-13.7
693339.943,4382459.875,-13.7
693330.478,4382455.871,-13.7
693324.206,4382453.191,-13.7
693319.378,4382451.313,-13.7
693337.817,4382505.039,-13.7
693359.407,4382514.395,-13.7
693644.858,4382737.158,-13.7
693380.878,4382613.107,-13.7
693374.458,4382610.996,-13.7
693378.844,4382708.983,-13.7
693383.298,4382711.909,-13.7
693484.82,4382866.285,-13.7
693480.013,4382862.515,-13.7
693476.04,4382859.123,-13.7
693471.781,4382855.669,-13.7
693467.138,4382852.089,-13.7
693461.583,4382847.966,-13.7
693439.164,4382833.147,-13.7
693402.443,4382806.687,-13.7
693599.219,4382800.759,-13.7
693601.558,4382796.43,-13.7
693683.811,4382659.367,-13.7
693685.295,4382653.651,-13.7
693869.517,4382367.574,-13.7
694128.765,4381971.599,-13.7
694177.783,4381873.684,-13.7
694180.19,4381869.207,-13.7
694309.431,4381664.039,-13.7
694533.624,4381247.545,-13.7
694585.078,4381109.769,-13.7
694295.627,4380877.996,-13.7
693480.312,4381652.659,-13.7
693610.26,4381430.944,-13.8
693410.626,4381865.927,-13.8
694075.528,4382140.405,-13.8
694013.332,4382184.257,-13.8
693406.218,4381950.482,-13.8
693401.299,4381948.093,-13.8
693378.067,4382188.503,-13.8
693337.909,4382283.07,-13.8
693333.069,4382280.955,-13.8
693333.768,4382348.829,-13.8
693350.238,4382354.184,-13.8
693336.092,4382458.212,-13.8
693354.48,4382512.065,-13.8
693364.403,4382516.602,-13.8
693369.694,4382518.974,-13.8
693374.865,4382521.258,-13.8
693380.71,4382523.743,-13.8
693400.521,4382622.015,-13.8
693396.409,4382619.863,-13.8
693391.604,4382617.533,-13.8
693386.54,4382615.439,-13.8
693506.528,4382883.476,-13.8
693497.998,4382876.306,-13.8
693494.045,4382872.939,-13.8
693489.83,4382869.805,-13.8
693443.065,4382835.843,-13.8
693387.521,4382797.464,-13.8
693368.008,4382785.708,-13.8
693364.258,4382783.346,-13.8
693358.729,4382780.152,-13.8
693354.122,4382777.093,-13.8
693349.421,4382773.739,-13.8
693345.058,4382770.956,-13.8
693340.601,4382768.067,-13.8
693809.223,4381354.3,-13.8
693609.336,4382783.016,-13.8
693622.98,4382766.871,-13.8
693789.11,4382463.457,-13.8
693790.977,4382459.688,-13.8
693793.741,4382455.197,-13.8
693796.552,4382450.415,-13.8
693865.643,4382371.172,-13.8
693873.484,4382364.075,-13.8
693881.775,4382357.327,-13.8
694294.682,4381698.181,-13.8
694298.117,4381688.543,-13.8
694307.594,4381668.273,-13.8
694584.106,4381114.749,-13.8
694585.847,4381104.744,-13.8
